sample,time_sec
1369296,13692.96
1369407,13694.07
1369519,13695.19
1369611,13696.11
1369700,13697.0
1369789,13697.89
1369885,13698.85
1369976,13699.76
1370066,13700.66
1370156,13701.56
1370240,13702.4
1370321,13703.21
1370400,13704.0
1370478,13704.78
1370554,13705.54
1370630,13706.3
1370706,13707.06
1370781,13707.81
1370857,13708.57
1370933,13709.33
1371011,13710.11
1371089,13710.89
1371169,13711.69
1371249,13712.49
1371330,13713.3
1371411,13714.11
1371492,13714.92
1371572,13715.72
1371648,13716.48
1371723,13717.23
1371797,13717.97
1371869,13718.69
1371940,13719.4
1372011,13720.11
1372082,13720.82
1372152,13721.52
1372223,13722.23
1372292,13722.92
1372361,13723.61
1372429,13724.29
1372497,13724.97
1372566,13725.66
1372636,13726.36
1372707,13727.07
1372780,13727.8
1372853,13728.53
1372927,13729.27
1373002,13730.02
1373079,13730.79
1373157,13731.57
1373237,13732.37
1373320,13733.2
1373405,13734.05
1373492,13734.92
1373579,13735.79
1373669,13736.69
1373760,13737.6
1373851,13738.51
1373940,13739.4
1374027,13740.27
1374113,13741.13
1374199,13741.99
1374282,13742.82
1374365,13743.65
1374446,13744.46
1374528,13745.28
1374609,13746.09
1374690,13746.9
1374768,13747.68
1374847,13748.47
1374930,13749.3
1375010,13750.1
1375090,13750.9
1375171,13751.71
1375252,13752.52
1375333,13753.33
1375417,13754.17
1375504,13755.04
1375592,13755.92
1375682,13756.82
1375774,13757.74
1375864,13758.64
1375949,13759.49
1376033,13760.33
1376116,13761.16
1376198,13761.98
1376282,13762.82
1376371,13763.71
1376459,13764.59
1376547,13765.47
1376631,13766.31
1376711,13767.11
1376787,13767.87
1376861,13768.61
1376934,13769.34
1377005,13770.05
1377075,13770.75
1377145,13771.45
1377214,13772.14
1377283,13772.83
1377351,13773.51
1377419,13774.19
1377486,13774.86
1377553,13775.53
1377620,13776.2
1377687,13776.87
1377754,13777.54
1377819,13778.19
1377885,13778.85
1377950,13779.5
1378015,13780.15
1378079,13780.79
1378143,13781.43
1378206,13782.06
1378269,13782.69
1378333,13783.33
1378398,13783.98
1378463,13784.63
1378528,13785.28
1378594,13785.94
1378660,13786.6
1378725,13787.25
1378790,13787.9
1378856,13788.56
1378921,13789.21
1378986,13789.86
1379051,13790.51
1379116,13791.16
1379181,13791.81
1379246,13792.46
1379311,13793.11
1379377,13793.77
1379443,13794.43
1379510,13795.1
1379577,13795.77
1379645,13796.45
1379713,13797.13
1379781,13797.81
1379848,13798.48
1379915,13799.15
1379981,13799.81
1380046,13800.46
1380110,13801.1
1380175,13801.75
1380239,13802.39
1380300,13803.0
1380361,13803.61
1380429,13804.29
1380498,13804.98
1380562,13805.62
1380626,13806.26
1380690,13806.9
1380754,13807.54
1380818,13808.18
1380882,13808.82
1380945,13809.45
1381009,13810.09
1381072,13810.72
1381136,13811.36
1381198,13811.98
1381261,13812.61
1381324,13813.24
1381386,13813.86
1381448,13814.48
1381511,13815.11
1381573,13815.73
1381635,13816.35
1381697,13816.97
1381759,13817.59
1381821,13818.21
1381883,13818.83
1381944,13819.44
1382006,13820.06
1382068,13820.68
1382129,13821.29
1382190,13821.9
1382252,13822.52
1382313,13823.13
1382375,13823.75
1382437,13824.37
1382500,13825.0
1382559,13825.59
1382619,13826.19
1382685,13826.85
1382751,13827.51
1382814,13828.14
1382877,13828.77
1382939,13829.39
1383003,13830.03
1383066,13830.66
1383130,13831.3
1383194,13831.94
1383259,13832.59
1383324,13833.24
1383390,13833.9
1383456,13834.56
1383522,13835.22
1383589,13835.89
1383655,13836.55
1383721,13837.21
1383788,13837.88
1383853,13838.53
1383919,13839.19
1383984,13839.84
1384050,13840.5
1384116,13841.16
1384181,13841.81
1384248,13842.48
1384315,13843.15
1384383,13843.83
1384450,13844.5
1384519,13845.19
1384587,13845.87
1384655,13846.55
1384723,13847.23
1384791,13847.91
1384859,13848.59
1384926,13849.26
1384992,13849.92
1385058,13850.58
1385123,13851.23
1385188,13851.88
1385252,13852.52
1385317,13853.17
1385382,13853.82
1385448,13854.48
1385514,13855.14
1385583,13855.83
1385652,13856.52
1385722,13857.22
1385786,13857.86
1385850,13858.5
1385924,13859.24
1385999,13859.99
1386065,13860.65
1386131,13861.31
1386196,13861.96
1386261,13862.61
1386326,13863.26
1386391,13863.91
1386455,13864.55
1386520,13865.2
1386584,13865.84
1386648,13866.48
1386713,13867.13
1386777,13867.77
1386843,13868.43
1386908,13869.08
1386974,13869.74
1387041,13870.41
1387107,13871.07
1387173,13871.73
1387239,13872.39
1387305,13873.05
1387370,13873.7
1387436,13874.36
1387502,13875.02
1387569,13875.69
1387635,13876.35
1387702,13877.02
1387768,13877.68
1387835,13878.35
1387902,13879.02
1387967,13879.67
1388033,13880.33
1388098,13880.98
1388162,13881.62
1388224,13882.24
1388286,13882.86
1388348,13883.48
1388410,13884.1
1388471,13884.71
1388532,13885.32
1388593,13885.93
1388654,13886.54
1388715,13887.15
1388776,13887.76
1388837,13888.37
1388899,13888.99
1388960,13889.6
1389021,13890.21
1389082,13890.82
1389143,13891.43
1389205,13892.05
1389266,13892.66
1389326,13893.26
1389388,13893.88
1389449,13894.49
1389509,13895.09
1389569,13895.69
1389630,13896.3
1389690,13896.9
1389749,13897.49
1389805,13898.05
1389862,13898.62
1389924,13899.24
1389986,13899.86
1390044,13900.44
1390102,13901.02
1390160,13901.6
1390218,13902.18
1390275,13902.75
1390330,13903.3
1390385,13903.85
1390443,13904.43
1390502,13905.02
1390559,13905.59
1390616,13906.16
1390672,13906.72
1390729,13907.29
1390786,13907.86
1390844,13908.44
1390903,13909.03
1390964,13909.64
1391027,13910.27
1391092,13910.92
1391159,13911.59
1391227,13912.27
1391298,13912.98
1391371,13913.71
1391445,13914.45
1391519,13915.19
1391591,13915.91
1391663,13916.63
1391733,13917.33
1391802,13918.02
1391870,13918.7
1391938,13919.38
1392005,13920.05
1392072,13920.72
1392139,13921.39
1392205,13922.05
1392271,13922.71
1392336,13923.36
1392401,13924.01
1392465,13924.65
1392530,13925.3
1392593,13925.93
1392657,13926.57
1392720,13927.2
1392782,13927.82
1392845,13928.45
1392906,13929.06
1392968,13929.68
1393029,13930.29
1393089,13930.89
1393150,13931.5
1393210,13932.1
1393269,13932.69
1393327,13933.27
1393387,13933.87
1393447,13934.47
1393509,13935.09
1393572,13935.72
1393635,13936.35
1393698,13936.98
1393761,13937.61
1393824,13938.24
1393887,13938.87
1393952,13939.52
1394016,13940.16
1394081,13940.81
1394145,13941.45
1394209,13942.09
1394273,13942.73
1394337,13943.37
1394402,13944.02
1394466,13944.66
1394530,13945.3
1394593,13945.93
1394656,13946.56
1394719,13947.19
1394781,13947.81
1394843,13948.43
1394904,13949.04
1394965,13949.65
1395026,13950.26
1395086,13950.86
1395147,13951.47
1395206,13952.06
1395266,13952.66
1395325,13953.25
1395384,13953.84
1395442,13954.42
1395501,13955.01
1395559,13955.59
1395617,13956.17
1395675,13956.75
1395733,13957.33
1395792,13957.92
1395850,13958.5
1395908,13959.08
1395967,13959.67
1396026,13960.26
1396086,13960.86
1396146,13961.46
1396207,13962.07
1396269,13962.69
1396331,13963.31
1396393,13963.93
1396457,13964.57
1396521,13965.21
1396586,13965.86
1396652,13966.52
1396717,13967.17
1396783,13967.83
1396849,13968.49
1396914,13969.14
1396980,13969.8
1397046,13970.46
1397111,13971.11
1397175,13971.75
1397239,13972.39
1397303,13973.03
1397367,13973.67
1397432,13974.32
1397495,13974.95
1397559,13975.59
1397624,13976.24
1397690,13976.9
1397758,13977.58
1397829,13978.29
1397903,13979.03
1397980,13979.8
1398061,13980.61
1398143,13981.43
1398229,13982.29
1398315,13983.15
1398399,13983.99
1398478,13984.78
1398555,13985.55
1398631,13986.31
1398703,13987.03
1398774,13987.74
1398844,13988.44
1398914,13989.14
1398984,13989.84
1399052,13990.52
1399120,13991.2
1399188,13991.88
1399255,13992.55
1399321,13993.21
1399386,13993.86
1399451,13994.51
1399516,13995.16
1399580,13995.8
1399644,13996.44
1399709,13997.09
1399774,13997.74
1399840,13998.4
1399906,13999.06
1399972,13999.72
1400038,14000.38
1400103,14001.03
1400168,14001.68
1400234,14002.34
1400299,14002.99
1400363,14003.63
1400427,14004.27
1400491,14004.91
1400555,14005.55
1400620,14006.2
1400685,14006.85
1400750,14007.5
1400815,14008.15
1400881,14008.81
1400947,14009.47
1401013,14010.13
1401077,14010.77
1401141,14011.41
1401205,14012.05
1401268,14012.68
1401331,14013.31
1401394,14013.94
1401457,14014.57
1401520,14015.2
1401583,14015.83
1401645,14016.45
1401708,14017.08
1401771,14017.71
1401834,14018.34
1401898,14018.98
1401961,14019.61
1402025,14020.25
1402090,14020.9
1402156,14021.56
1402222,14022.22
1402288,14022.88
1402354,14023.54
1402419,14024.19
1402484,14024.84
1402548,14025.48
1402612,14026.12
1402677,14026.77
1402743,14027.43
1402809,14028.09
1402874,14028.74
1402941,14029.41
1403008,14030.08
1403079,14030.79
1403149,14031.49
1403219,14032.19
1403287,14032.87
1403355,14033.55
1403422,14034.22
1403490,14034.9
1403556,14035.56
1403621,14036.21
1403687,14036.87
1403753,14037.53
1403818,14038.18
1403883,14038.83
1403948,14039.48
1404014,14040.14
1404079,14040.79
1404143,14041.43
1404208,14042.08
1404274,14042.74
1404338,14043.38
1404404,14044.04
1404472,14044.72
1404540,14045.4
1404609,14046.09
1404678,14046.78
1404747,14047.47
1404817,14048.17
1404888,14048.88
1404960,14049.6
1405032,14050.32
1405104,14051.04
1405176,14051.76
1405249,14052.49
1405324,14053.24
1405399,14053.99
1405475,14054.75
1405550,14055.5
1405627,14056.27
1405706,14057.06
1405786,14057.86
1405867,14058.67
1405947,14059.47
1406029,14060.29
1406114,14061.14
1406199,14061.99
1406283,14062.83
1406365,14063.65
1406446,14064.46
1406527,14065.27
1406607,14066.07
1406684,14066.84
1406761,14067.61
1406838,14068.38
1406914,14069.14
1406991,14069.91
1407066,14070.66
1407141,14071.41
1407216,14072.16
1407293,14072.93
1407370,14073.7
1407449,14074.49
1407528,14075.28
1407608,14076.08
1407686,14076.86
1407765,14077.65
1407843,14078.43
1407920,14079.2
1407999,14079.99
1408080,14080.8
1408163,14081.63
1408246,14082.46
1408331,14083.31
1408417,14084.17
1408502,14085.02
1408585,14085.85
1408669,14086.69
1408753,14087.53
1408835,14088.35
1408915,14089.15
1408996,14089.96
1409076,14090.76
1409157,14091.57
1409237,14092.37
1409316,14093.16
1409397,14093.97
1409478,14094.78
1409561,14095.61
1409645,14096.45
1409728,14097.28
1409811,14098.11
1409886,14098.86
1409961,14099.61
1410055,14100.55
1410149,14101.49
1410228,14102.28
1410305,14103.05
1410382,14103.82
1410458,14104.58
1410533,14105.33
1410608,14106.08
1410685,14106.85
1410764,14107.64
1410845,14108.45
1410929,14109.29
1411013,14110.13
1411096,14110.96
1411169,14111.69
1411243,14112.43
1411316,14113.16
1411407,14114.07
1411498,14114.98
1411571,14115.71
1411658,14116.58
1411735,14117.35
1411813,14118.13
1411892,14118.92
1411971,14119.71
1412051,14120.51
1412131,14121.31
1412211,14122.11
1412292,14122.92
1412371,14123.71
1412447,14124.47
1412523,14125.23
1412600,14126.0
1412679,14126.79
1412762,14127.62
1412849,14128.49
1412941,14129.41
1413033,14130.33
1413122,14131.22
1413208,14132.08
1413286,14132.86
1413364,14133.64
1413439,14134.39
1413514,14135.14
1413608,14136.08
1413680,14136.8
1413765,14137.65
1413839,14138.39
1413914,14139.14
1413989,14139.89
1414065,14140.65
1414143,14141.43
1414220,14142.2
1414299,14142.99
1414379,14143.79
1414459,14144.59
1414540,14145.4
1414622,14146.22
1414705,14147.05
1414788,14147.88
1414873,14148.73
1414961,14149.61
1415054,14150.54
1415151,14151.51
1415247,14152.47
1415339,14153.39
1415433,14154.33
1415527,14155.27
1415618,14156.18
1415705,14157.05
1415792,14157.92
1415877,14158.77
1415960,14159.6
1416040,14160.4
1416120,14161.2
1416199,14161.99
1416278,14162.78
1416357,14163.57
1416436,14164.36
1416516,14165.16
1416598,14165.98
1416680,14166.8
1416763,14167.63
1416847,14168.47
1416931,14169.31
1417016,14170.16
1417103,14171.03
1417189,14171.89
1417277,14172.77
1417368,14173.68
1417461,14174.61
1417554,14175.54
1417645,14176.45
1417735,14177.35
1417827,14178.27
1417919,14179.19
1418009,14180.09
1418098,14180.98
1418186,14181.86
1418274,14182.74
1418358,14183.58
1418441,14184.41
1418523,14185.23
1418595,14185.95
1418667,14186.67
1418755,14187.55
1418843,14188.43
1418920,14189.2
1418999,14189.99
1419078,14190.78
1419159,14191.59
1419241,14192.41
1419324,14193.24
1419408,14194.08
1419492,14194.92
1419579,14195.79
1419669,14196.69
1419761,14197.61
1419855,14198.55
1419948,14199.48
1420038,14200.38
1420128,14201.28
1420220,14202.2
1420312,14203.12
1420403,14204.03
1420497,14204.97
1420591,14205.91
1420681,14206.81
1420768,14207.68
1420853,14208.53
1420938,14209.38
1421022,14210.22
1421104,14211.04
1421184,14211.84
1421266,14212.66
1421348,14213.48
1421430,14214.3
1421512,14215.12
1421595,14215.95
1421679,14216.79
1421764,14217.64
1421851,14218.51
1421941,14219.41
1422031,14220.31
1422123,14221.23
1422217,14222.17
1422316,14223.16
1422414,14224.14
1422513,14225.13
1422608,14226.08
1422702,14227.02
1422796,14227.96
1422888,14228.88
1422978,14229.78
1423066,14230.66
1423154,14231.54
1423242,14232.42
1423327,14233.27
1423410,14234.1
1423494,14234.94
1423576,14235.76
1423655,14236.55
1423732,14237.32
1423808,14238.08
1423883,14238.83
1423957,14239.57
1424032,14240.32
1424106,14241.06
1424183,14241.83
1424262,14242.62
1424343,14243.43
1424426,14244.26
1424511,14245.11
1424597,14245.97
1424683,14246.83
1424769,14247.69
1424856,14248.56
1424942,14249.42
1425028,14250.28
1425115,14251.15
1425202,14252.02
1425289,14252.89
1425378,14253.78
1425465,14254.65
1425553,14255.53
1425642,14256.42
1425732,14257.32
1425823,14258.23
1425913,14259.13
1426002,14260.02
1426093,14260.93
1426184,14261.84
1426274,14262.74
1426362,14263.62
1426449,14264.49
1426537,14265.37
1426625,14266.25
1426713,14267.13
1426799,14267.99
1426884,14268.84
1426971,14269.71
1427058,14270.58
1427146,14271.46
1427233,14272.33
1427320,14273.2
1427408,14274.08
1427497,14274.97
1427586,14275.86
1427674,14276.74
1427762,14277.62
1427851,14278.51
1427941,14279.41
1428032,14280.32
1428122,14281.22
1428210,14282.1
1428299,14282.99
1428389,14283.89
1428481,14284.81
1428572,14285.72
1428663,14286.63
1428756,14287.56
1428848,14288.48
1428940,14289.4
1429031,14290.31
1429120,14291.2
1429209,14292.09
1429298,14292.98
1429388,14293.88
1429477,14294.77
1429566,14295.66
1429656,14296.56
1429747,14297.47
1429836,14298.36
1429923,14299.23
1430009,14300.09
1430093,14300.93
1430180,14301.8
1430267,14302.67
1430354,14303.54
1430442,14304.42
1430530,14305.3
1430620,14306.2
1430709,14307.09
1430797,14307.97
1430884,14308.84
1430971,14309.71
1431059,14310.59
1431148,14311.48
1431237,14312.37
1431327,14313.27
1431417,14314.17
1431509,14315.09
1431603,14316.03
1431698,14316.98
1431793,14317.93
1431890,14318.9
1431994,14319.94
1432097,14320.97
1432200,14322.0
1432303,14323.03
1432402,14324.02
1432503,14325.03
1432597,14325.97
1432690,14326.9
1432784,14327.84
1432872,14328.72
1432957,14329.57
1433043,14330.43
1433127,14331.27
1433210,14332.1
1433292,14332.92
1433375,14333.75
1433459,14334.59
1433543,14335.43
1433626,14336.26
1433708,14337.08
1433792,14337.92
1433875,14338.75
1433959,14339.59
1434042,14340.42
1434125,14341.25
1434209,14342.09
1434294,14342.94
1434379,14343.79
1434463,14344.63
1434548,14345.48
1434632,14346.32
1434718,14347.18
1434804,14348.04
1434891,14348.91
1434980,14349.8
1435068,14350.68
1435159,14351.59
1435251,14352.51
1435346,14353.46
1435439,14354.39
1435531,14355.31
1435623,14356.23
1435715,14357.15
1435807,14358.07
1435894,14358.94
1435980,14359.8
1436066,14360.66
1436151,14361.51
1436236,14362.36
1436319,14363.19
1436401,14364.01
1436484,14364.84
1436567,14365.67
1436650,14366.5
1436733,14367.33
1436816,14368.16
1436900,14369.0
1436985,14369.85
1437069,14370.69
1437150,14371.5
1437227,14372.27
1437304,14373.04
1437380,14373.8
1437456,14374.56
1437533,14375.33
1437613,14376.13
1437697,14376.97
1437785,14377.85
1437875,14378.75
1437964,14379.64
1438054,14380.54
1438143,14381.43
1438232,14382.32
1438319,14383.19
1438405,14384.05
1438491,14384.91
1438577,14385.77
1438664,14386.64
1438750,14387.5
1438838,14388.38
1438924,14389.24
1439012,14390.12
1439101,14391.01
1439193,14391.93
1439289,14392.89
1439390,14393.9
1439491,14394.91
1439588,14395.88
1439682,14396.82
1439777,14397.77
1439871,14398.71
1439962,14399.62
1440053,14400.53
1440145,14401.45
1440233,14402.33
1440319,14403.19
1440401,14404.01
1440479,14404.79
1440556,14405.56
1440631,14406.31
1440705,14407.05
1440778,14407.78
1440852,14408.52
1440927,14409.27
1441003,14410.03
1441080,14410.8
1441158,14411.58
1441237,14412.37
1441318,14413.18
1441399,14413.99
1441480,14414.8
1441561,14415.61
1441643,14416.43
1441725,14417.25
1441808,14418.08
1441891,14418.91
1441976,14419.76
1442062,14420.62
1442148,14421.48
1442235,14422.35
1442323,14423.23
1442414,14424.14
1442505,14425.05
1442596,14425.96
1442687,14426.87
1442780,14427.8
1442874,14428.74
1442965,14429.65
1443055,14430.55
1443142,14431.42
1443230,14432.3
1443316,14433.16
1443401,14434.01
1443485,14434.85
1443570,14435.7
1443655,14436.55
1443740,14437.4
1443826,14438.26
1443913,14439.13
1444001,14440.01
1444090,14440.9
1444182,14441.82
1444276,14442.76
1444373,14443.73
1444475,14444.75
1444579,14445.79
1444680,14446.8
1444776,14447.76
1444873,14448.73
1444976,14449.76
1445076,14450.76
1445171,14451.71
1445268,14452.68
1445363,14453.63
1445452,14454.52
1445537,14455.37
1445622,14456.22
1445705,14457.05
1445786,14457.86
1445866,14458.66
1445946,14459.46
1446026,14460.26
1446107,14461.07
1446189,14461.89
1446270,14462.7
1446353,14463.53
1446437,14464.37
1446521,14465.21
1446607,14466.07
1446694,14466.94
1446782,14467.82
1446873,14468.73
1446967,14469.67
1447064,14470.64
1447163,14471.63
1447264,14472.64
1447364,14473.64
1447462,14474.62
1447562,14475.62
1447665,14476.65
1447765,14477.65
1447861,14478.61
1447958,14479.58
1448058,14480.58
1448150,14481.5
1448238,14482.38
1448327,14483.27
1448414,14484.14
1448498,14484.98
1448581,14485.81
1448665,14486.65
1448750,14487.5
1448836,14488.36
1448923,14489.23
1449012,14490.12
1449101,14491.01
1449193,14491.93
1449286,14492.86
1449381,14493.81
1449478,14494.78
1449578,14495.78
1449680,14496.8
1449784,14497.84
1449891,14498.91
1450000,14500.0
1450109,14501.09
1450220,14502.2
1450323,14503.23
1450421,14504.21
1450521,14505.21
1450624,14506.24
1450719,14507.19
1450815,14508.15
1450911,14509.11
1451002,14510.02
1451090,14510.9
1451177,14511.77
1451261,14512.61
1451344,14513.44
1451426,14514.26
1451508,14515.08
1451589,14515.89
1451671,14516.71
1451753,14517.53
1451835,14518.35
1451918,14519.18
1452002,14520.02
1452087,14520.87
1452172,14521.72
1452258,14522.58
1452344,14523.44
1452430,14524.3
1452517,14525.17
1452606,14526.06
1452698,14526.98
1452793,14527.93
1452890,14528.9
1452989,14529.89
1453093,14530.93
1453200,14532.0
1453305,14533.05
1453404,14534.04
1453502,14535.02
1453600,14536.0
1453697,14536.97
1453790,14537.9
1453880,14538.8
1453971,14539.71
1454061,14540.61
1454147,14541.47
1454231,14542.31
1454314,14543.14
1454396,14543.96
1454477,14544.77
1454559,14545.59
1454640,14546.4
1454723,14547.23
1454806,14548.06
1454890,14548.9
1454975,14549.75
1455062,14550.62
1455151,14551.51
1455243,14552.43
1455337,14553.37
1455432,14554.32
1455526,14555.26
1455618,14556.18
1455708,14557.08
1455801,14558.01
1455898,14558.98
1455996,14559.96
1456094,14560.94
1456193,14561.93
1456295,14562.95
1456391,14563.91
1456483,14564.83
1456572,14565.72
1456659,14566.59
1456745,14567.45
1456829,14568.29
1456912,14569.12
1456995,14569.95
1457078,14570.78
1457163,14571.63
1457248,14572.48
1457336,14573.36
1457425,14574.25
1457516,14575.16
1457609,14576.09
1457705,14577.05
1457803,14578.03
1457905,14579.05
1458008,14580.08
1458116,14581.16
1458229,14582.29
1458346,14583.46
1458463,14584.63
1458572,14585.72
1458670,14586.7
1458761,14587.61
1458854,14588.54
1458946,14589.46
1459039,14590.39
1459123,14591.23
1459202,14592.02
1459280,14592.8
1459357,14593.57
1459433,14594.33
1459507,14595.07
1459580,14595.8
1459653,14596.53
1459726,14597.26
1459800,14598.0
1459875,14598.75
1459949,14599.49
1460025,14600.25
1460101,14601.01
1460178,14601.78
1460256,14602.56
1460334,14603.34
1460414,14604.14
1460493,14604.93
1460573,14605.73
1460652,14606.52
1460732,14607.32
1460812,14608.12
1460891,14608.91
1460971,14609.71
1461050,14610.5
1461130,14611.3
1461211,14612.11
1461294,14612.94
1461377,14613.77
1461460,14614.6
1461542,14615.42
1461625,14616.25
1461708,14617.08
1461790,14617.9
1461872,14618.72
1461955,14619.55
1462039,14620.39
1462124,14621.24
1462211,14622.11
1462299,14622.99
1462389,14623.89
1462478,14624.78
1462568,14625.68
1462659,14626.59
1462751,14627.51
1462840,14628.4
1462926,14629.26
1463012,14630.12
1463098,14630.98
1463183,14631.83
1463266,14632.66
1463348,14633.48
1463430,14634.3
1463509,14635.09
1463587,14635.87
1463666,14636.66
1463744,14637.44
1463822,14638.22
1463900,14639.0
1463978,14639.78
1464057,14640.57
1464137,14641.37
1464218,14642.18
1464300,14643.0
1464383,14643.83
1464467,14644.67
1464552,14645.52
1464637,14646.37
1464724,14647.24
1464812,14648.12
1464905,14649.05
1464999,14649.99
1465095,14650.95
1465195,14651.95
1465297,14652.97
1465398,14653.98
1465498,14654.98
1465592,14655.92
1465681,14656.81
1465767,14657.67
1465854,14658.54
1465941,14659.41
1466028,14660.28
1466114,14661.14
1466200,14662.0
1466284,14662.84
1466365,14663.65
1466446,14664.46
1466527,14665.27
1466606,14666.06
1466684,14666.84
1466762,14667.62
1466840,14668.4
1466918,14669.18
1466996,14669.96
1467074,14670.74
1467153,14671.53
1467232,14672.32
1467312,14673.12
1467391,14673.91
1467471,14674.71
1467551,14675.51
1467631,14676.31
1467712,14677.12
1467786,14677.86
1467860,14678.6
1467953,14679.53
1468046,14680.46
1468133,14681.33
1468224,14682.24
1468321,14683.21
1468423,14684.23
1468525,14685.25
1468622,14686.22
1468716,14687.16
1468808,14688.08
1468904,14689.04
1468998,14689.98
1469087,14690.87
1469175,14691.75
1469263,14692.63
1469347,14693.47
1469429,14694.29
1469511,14695.11
1469591,14695.91
1469669,14696.69
1469747,14697.47
1469826,14698.26
1469904,14699.04
1469984,14699.84
1470065,14700.65
1470147,14701.47
1470231,14702.31
1470316,14703.16
1470403,14704.03
1470491,14704.91
1470580,14705.8
1470669,14706.69
1470759,14707.59
1470849,14708.49
1470941,14709.41
1471036,14710.36
1471133,14711.33
1471234,14712.34
1471340,14713.4
1471449,14714.49
1471557,14715.57
1471662,14716.62
1471775,14717.75
1471889,14718.89
1471985,14719.85
1472082,14720.82
1472183,14721.83
1472279,14722.79
1472373,14723.73
1472472,14724.72
1472569,14725.69
1472659,14726.59
1472746,14727.46
1472830,14728.3
1472913,14729.13
1472992,14729.92
1473072,14730.72
1473152,14731.52
1473231,14732.31
1473311,14733.11
1473391,14733.91
1473473,14734.73
1473556,14735.56
1473641,14736.41
1473727,14737.27
1473815,14738.15
1473905,14739.05
1473997,14739.97
1474090,14740.9
1474184,14741.84
1474279,14742.79
1474375,14743.75
1474472,14744.72
1474570,14745.7
1474668,14746.68
1474768,14747.68
1474869,14748.69
1474971,14749.71
1475074,14750.74
1475179,14751.79
1475286,14752.86
1475394,14753.94
1475502,14755.02
1475610,14756.1
1475730,14757.3
1475851,14758.51
1475953,14759.53
1476055,14760.55
1476161,14761.61
1476267,14762.67
1476369,14763.69
1476473,14764.73
1476577,14765.77
1476667,14766.67
1476756,14767.56
1476841,14768.41
1476921,14769.21
1477000,14770.0
1477078,14770.78
1477155,14771.55
1477232,14772.32
1477309,14773.09
1477386,14773.86
1477465,14774.65
1477544,14775.44
1477624,14776.24
1477705,14777.05
1477788,14777.88
1477873,14778.73
1477960,14779.6
1478050,14780.5
1478142,14781.42
1478235,14782.35
1478329,14783.29
1478425,14784.25
1478524,14785.24
1478623,14786.23
1478724,14787.24
1478826,14788.26
1478929,14789.29
1479032,14790.32
1479135,14791.35
1479239,14792.39
1479347,14793.47
1479455,14794.55
1479561,14795.61
1479669,14796.69
1479790,14797.9
1479911,14799.11
1480014,14800.14
1480118,14801.18
1480225,14802.25
1480324,14803.24
1480425,14804.25
1480532,14805.32
1480634,14806.34
1480728,14807.28
1480819,14808.19
1480907,14809.07
1480991,14809.91
1481073,14810.73
1481154,14811.54
1481235,14812.35
1481315,14813.15
1481395,14813.95
1481476,14814.76
1481558,14815.58
1481640,14816.4
1481723,14817.23
1481807,14818.07
1481893,14818.93
1481979,14819.79
1482067,14820.67
1482155,14821.55
1482245,14822.45
1482336,14823.36
1482429,14824.29
1482523,14825.23
1482620,14826.2
1482720,14827.2
1482824,14828.24
1482932,14829.32
1483028,14830.28
1483124,14831.24
1483257,14832.57
1483368,14833.68
1483480,14834.8
1483605,14836.05
1483722,14837.22
1483825,14838.25
1483928,14839.28
1484037,14840.37
1484139,14841.39
1484238,14842.38
1484344,14843.44
1484443,14844.43
1484534,14845.34
1484623,14846.23
1484709,14847.09
1484791,14847.91
1484873,14848.73
1484954,14849.54
1485036,14850.36
1485119,14851.19
1485203,14852.03
1485289,14852.89
1485379,14853.79
1485471,14854.71
1485565,14855.65
1485659,14856.59
1485755,14857.55
1485852,14858.52
1485951,14859.51
1486052,14860.52
1486156,14861.56
1486264,14862.64
1486373,14863.73
1486486,14864.86
1486602,14866.02
1486720,14867.2
1486840,14868.4
1486960,14869.6
1487072,14870.72
1487185,14871.85
1487323,14873.23
1487452,14874.52
1487589,14875.89
1487697,14876.97
1487809,14878.09
1487913,14879.13
1488007,14880.07
1488106,14881.06
1488205,14882.05
1488295,14882.95
1488381,14883.81
1488466,14884.66
1488549,14885.49
1488630,14886.3
1488709,14887.09
1488788,14887.88
1488867,14888.67
1488946,14889.46
1489026,14890.26
1489106,14891.06
1489188,14891.88
1489272,14892.72
1489356,14893.56
1489442,14894.42
1489528,14895.28
1489615,14896.15
1489703,14897.03
1489792,14897.92
1489881,14898.81
1489971,14899.71
1490062,14900.62
1490155,14901.55
1490247,14902.47
1490340,14903.4
1490434,14904.34
1490529,14905.29
1490625,14906.25
1490723,14907.23
1490821,14908.21
1490917,14909.17
1491015,14910.15
1491114,14911.14
1491214,14912.14
1491318,14913.18
1491426,14914.26
1491540,14915.4
1491659,14916.59
1491780,14917.8
1491904,14919.04
1492031,14920.31
1492128,14921.28
1492243,14922.43
1492327,14923.27
1492434,14924.34
1492543,14925.43
1492658,14926.58
1492761,14927.61
1492864,14928.64
1492957,14929.57
1493045,14930.45
1493128,14931.28
1493210,14932.1
1493291,14932.91
1493371,14933.71
1493450,14934.5
1493529,14935.29
1493609,14936.09
1493690,14936.9
1493771,14937.71
1493853,14938.53
1493937,14939.37
1494021,14940.21
1494108,14941.08
1494195,14941.95
1494284,14942.84
1494375,14943.75
1494468,14944.68
1494563,14945.63
1494657,14946.57
1494761,14947.61
1494865,14948.65
1494973,14949.73
1495086,14950.86
1495203,14952.03
1495321,14953.21
1495439,14954.39
1495550,14955.5
1495656,14956.56
1495761,14957.61
1495868,14958.68
1495967,14959.67
1496063,14960.63
1496163,14961.63
